,Coverage,Iteration
2712,0.7444444444444445,2712
2713,0.7444444444444445,2713
2714,0.7444444444444445,2714
2715,0.7444444444444445,2715
2716,0.7444444444444445,2716
2717,0.7444444444444445,2717
2718,0.7444444444444445,2718
2719,0.7444444444444445,2719
2720,0.7444444444444445,2720
2721,0.7444444444444445,2721
2722,0.7444444444444445,2722
2723,0.7444444444444445,2723
2724,0.7444444444444445,2724
2725,0.7444444444444445,2725
2726,0.7444444444444445,2726
2727,0.7444444444444445,2727
2728,0.7444444444444445,2728
2729,0.7444444444444445,2729
2730,0.7088888888888889,2730
2731,0.7088888888888889,2731
2732,0.7088888888888889,2732
2733,0.7088888888888889,2733
2734,0.7088888888888889,2734
2735,0.7088888888888889,2735
2736,0.7088888888888889,2736
2737,0.7088888888888889,2737
2738,0.7088888888888889,2738
2739,0.7088888888888889,2739
2740,0.7088888888888889,2740
2741,0.7088888888888889,2741
2742,0.7088888888888889,2742
2743,0.7088888888888889,2743
2744,0.7088888888888889,2744
2745,0.7088888888888889,2745
2746,0.7088888888888889,2746
2747,0.7088888888888889,2747
2748,0.7088888888888889,2748
2749,0.7088888888888889,2749
2750,0.7088888888888889,2750
2751,0.7088888888888889,2751
2752,0.7088888888888889,2752
2753,0.7088888888888889,2753
2754,0.7088888888888889,2754
2755,0.7088888888888889,2755
2756,0.7088888888888889,2756
2757,0.7088888888888889,2757
2758,0.7088888888888889,2758
2759,0.7088888888888889,2759
2760,0.7088888888888889,2760
2761,0.7088888888888889,2761
2762,0.7088888888888889,2762
2763,0.7088888888888889,2763
2764,0.7088888888888889,2764
2765,0.7088888888888889,2765
2766,0.7088888888888889,2766
2767,0.7088888888888889,2767
2768,0.7088888888888889,2768
2769,0.7088888888888889,2769
2770,0.7088888888888889,2770
2771,0.7088888888888889,2771
2772,0.7088888888888889,2772
2773,0.7088888888888889,2773
2774,0.7088888888888889,2774
2775,0.7088888888888889,2775
2776,0.7088888888888889,2776
2777,0.7088888888888889,2777
2778,0.7088888888888889,2778
2779,0.7088888888888889,2779
2780,0.7088888888888889,2780
2781,0.7088888888888889,2781
2782,0.7088888888888889,2782
2783,0.7088888888888889,2783
2784,0.7088888888888889,2784
2785,0.7088888888888889,2785
2786,0.7088888888888889,2786
2787,0.7088888888888889,2787
2788,0.7088888888888889,2788
2789,0.7088888888888889,2789
2790,0.7088888888888889,2790
2791,0.7088888888888889,2791
2792,0.7088888888888889,2792
2793,0.7088888888888889,2793
2794,0.7444444444444445,2794
2795,0.7444444444444445,2795
2796,0.7444444444444445,2796
2797,0.7444444444444445,2797
2798,0.7444444444444445,2798
2799,0.7444444444444445,2799
2800,0.7444444444444445,2800
2801,0.7444444444444445,2801
2802,0.7444444444444445,2802
2803,0.7444444444444445,2803
2804,0.7444444444444445,2804
2805,0.7444444444444445,2805
2806,0.7444444444444445,2806
2807,0.7444444444444445,2807
2808,0.7444444444444445,2808
2809,0.7444444444444445,2809
2810,0.7444444444444445,2810
2811,0.7444444444444445,2811
2812,0.7444444444444445,2812
2813,0.7444444444444445,2813
2814,0.7444444444444445,2814
2815,0.7444444444444445,2815
2816,0.7444444444444445,2816
2817,0.7444444444444445,2817
2818,0.7444444444444445,2818
2819,0.7444444444444445,2819
2820,0.7444444444444445,2820
2821,0.7444444444444445,2821
2822,0.7444444444444445,2822
2823,0.7444444444444445,2823
2824,0.7444444444444445,2824
2825,0.7444444444444445,2825
2826,0.7444444444444445,2826
2827,0.7444444444444445,2827
2828,0.7444444444444445,2828
2829,0.7444444444444445,2829
2830,0.7444444444444445,2830
2831,0.7444444444444445,2831
2832,0.7444444444444445,2832
2833,0.7444444444444445,2833
2834,0.7444444444444445,2834
2835,0.7444444444444445,2835
2836,0.7444444444444445,2836
2837,0.7444444444444445,2837
2838,0.7444444444444445,2838
2839,0.7444444444444445,2839
2840,0.7444444444444445,2840
2841,0.7444444444444445,2841
2842,0.7444444444444445,2842
2843,0.7444444444444445,2843
2844,0.7444444444444445,2844
2845,0.7444444444444445,2845
2846,0.7444444444444445,2846
2847,0.7444444444444445,2847
2848,0.7444444444444445,2848
2849,0.7444444444444445,2849
2850,0.7444444444444445,2850
2851,0.5455555555555556,2851
2852,0.5455555555555556,2852
2853,0.5455555555555556,2853
2854,0.5455555555555556,2854
2855,0.5455555555555556,2855
2856,0.5455555555555556,2856
2857,0.5455555555555556,2857
2858,0.5455555555555556,2858
2859,0.5455555555555556,2859
2860,0.5455555555555556,2860
2861,0.5455555555555556,2861
2862,0.5455555555555556,2862
2863,0.5455555555555556,2863
2864,0.5455555555555556,2864
2865,0.5455555555555556,2865
2866,0.5455555555555556,2866
2867,0.5455555555555556,2867
2868,0.5455555555555556,2868
2869,0.5455555555555556,2869
2870,0.5455555555555556,2870
2871,0.5455555555555556,2871
2872,0.5455555555555556,2872
2873,0.5455555555555556,2873
2874,0.5455555555555556,2874
2875,0.5455555555555556,2875
2876,0.5455555555555556,2876
2877,0.5455555555555556,2877
2878,0.5455555555555556,2878
2879,0.5455555555555556,2879
2880,0.5455555555555556,2880
2881,0.5455555555555556,2881
2882,0.5455555555555556,2882
2883,0.5455555555555556,2883
2884,0.5455555555555556,2884
2885,0.5455555555555556,2885
2886,0.5455555555555556,2886
2887,0.5455555555555556,2887
2888,0.5455555555555556,2888
2889,0.5455555555555556,2889
2890,0.5455555555555556,2890
2891,0.5455555555555556,2891
2892,0.5455555555555556,2892
2893,0.5455555555555556,2893
2894,0.5455555555555556,2894
2895,0.5455555555555556,2895
2896,0.5455555555555556,2896
2897,0.5455555555555556,2897
2898,0.5455555555555556,2898
2899,0.5455555555555556,2899
2900,0.5455555555555556,2900
2901,0.5455555555555556,2901
2902,0.5455555555555556,2902
2903,0.5455555555555556,2903
2904,0.5455555555555556,2904
2905,0.5455555555555556,2905
2906,0.5455555555555556,2906
2907,0.5455555555555556,2907
2908,0.5455555555555556,2908
2909,0.5455555555555556,2909
2910,0.5455555555555556,2910
2911,0.5455555555555556,2911
2912,0.5455555555555556,2912
2913,0.5455555555555556,2913
2914,0.5455555555555556,2914
2915,0.5455555555555556,2915
2916,0.5455555555555556,2916
2917,0.5455555555555556,2917
2918,0.5455555555555556,2918
2919,0.5455555555555556,2919
2920,0.5455555555555556,2920
2921,0.5455555555555556,2921
2922,0.5455555555555556,2922
2923,0.5455555555555556,2923
2924,0.5455555555555556,2924
2925,0.5455555555555556,2925
2926,0.5455555555555556,2926
2927,0.5455555555555556,2927
2928,0.5455555555555556,2928
2929,0.5455555555555556,2929
2930,0.5455555555555556,2930
2931,0.5455555555555556,2931
2932,0.5455555555555556,2932
2933,0.5455555555555556,2933
2934,0.5455555555555556,2934
2935,0.5455555555555556,2935
2936,0.5455555555555556,2936
2937,0.5455555555555556,2937
2938,0.5455555555555556,2938
2939,0.5455555555555556,2939
2940,0.5455555555555556,2940
2941,0.5455555555555556,2941
2942,0.5455555555555556,2942
2943,0.5455555555555556,2943
2944,0.5455555555555556,2944
2945,0.5455555555555556,2945
2946,0.5455555555555556,2946
2947,0.5455555555555556,2947
2948,0.5455555555555556,2948
2949,0.5455555555555556,2949
2950,0.5455555555555556,2950
2951,0.5455555555555556,2951
2952,0.5455555555555556,2952
2953,0.5455555555555556,2953
2954,0.5455555555555556,2954
2955,0.5455555555555556,2955
2956,0.5455555555555556,2956
2957,0.5455555555555556,2957
2958,0.5455555555555556,2958
2959,0.5455555555555556,2959
2960,0.5455555555555556,2960
2961,0.5455555555555556,2961
2962,0.5455555555555556,2962
2963,0.5455555555555556,2963
2964,0.5455555555555556,2964
2965,0.5455555555555556,2965
2966,0.5455555555555556,2966
2967,0.5455555555555556,2967
2968,0.5455555555555556,2968
2969,0.5455555555555556,2969
2970,0.5455555555555556,2970
2971,0.5455555555555556,2971
2972,0.5455555555555556,2972
2973,0.5455555555555556,2973
2974,0.5455555555555556,2974
2975,0.5455555555555556,2975
2976,0.5455555555555556,2976
2977,0.5455555555555556,2977
2978,0.5455555555555556,2978
2979,0.5455555555555556,2979
2980,0.5455555555555556,2980
2981,0.5455555555555556,2981
2982,0.5455555555555556,2982
2983,0.5455555555555556,2983
2984,0.5455555555555556,2984
2985,0.5455555555555556,2985
2986,0.5455555555555556,2986
2987,0.5455555555555556,2987
2988,0.5455555555555556,2988
2989,0.5455555555555556,2989
2990,0.5455555555555556,2990
2991,0.5455555555555556,2991
2992,0.5455555555555556,2992
2993,0.5455555555555556,2993
2994,0.5455555555555556,2994
2995,0.5455555555555556,2995
2996,0.5455555555555556,2996
2997,0.5455555555555556,2997
2998,0.5455555555555556,2998
2999,0.5455555555555556,2999
3000,0.5455555555555556,3000
3001,0.5455555555555556,3001
3002,0.5455555555555556,3002
3003,0.5455555555555556,3003
3004,0.5455555555555556,3004
3005,0.5455555555555556,3005
3006,0.5455555555555556,3006
3007,0.5455555555555556,3007
3008,0.5455555555555556,3008
3009,0.5455555555555556,3009
3010,0.5455555555555556,3010
3011,0.5455555555555556,3011
3012,0.5455555555555556,3012
3013,0.5455555555555556,3013
3014,0.5455555555555556,3014
3015,0.5455555555555556,3015
3016,0.5455555555555556,3016
3017,0.5455555555555556,3017
3018,0.5455555555555556,3018
3019,0.5455555555555556,3019
3020,0.5455555555555556,3020
3021,0.5455555555555556,3021
3022,0.5455555555555556,3022
3023,0.5455555555555556,3023
3024,0.5455555555555556,3024
3025,0.5455555555555556,3025
3026,0.5455555555555556,3026
3027,0.5455555555555556,3027
3028,0.5455555555555556,3028
3029,0.5455555555555556,3029
3030,0.5455555555555556,3030
3031,0.5455555555555556,3031
3032,0.5455555555555556,3032
3033,0.5455555555555556,3033
3034,0.5455555555555556,3034
3035,0.5455555555555556,3035
3036,0.5455555555555556,3036
3037,0.5455555555555556,3037
3038,0.5455555555555556,3038
3039,0.5455555555555556,3039
3040,0.5455555555555556,3040
3041,0.5455555555555556,3041
3042,0.5455555555555556,3042
3043,0.5455555555555556,3043
3044,0.5455555555555556,3044
3045,0.5455555555555556,3045
3046,0.5455555555555556,3046
3047,0.5455555555555556,3047
3048,0.5455555555555556,3048
3049,0.5455555555555556,3049
3050,0.5455555555555556,3050
3051,0.5455555555555556,3051
3052,0.5455555555555556,3052
3053,0.5455555555555556,3053
3054,0.5455555555555556,3054
3055,0.5455555555555556,3055
3056,0.5455555555555556,3056
3057,0.5455555555555556,3057
3058,0.5455555555555556,3058
3059,0.5455555555555556,3059
3060,0.5455555555555556,3060
3061,0.5455555555555556,3061
3062,0.5455555555555556,3062
3063,0.5455555555555556,3063
3064,0.5455555555555556,3064
3065,0.5455555555555556,3065
3066,0.5455555555555556,3066
3067,0.5455555555555556,3067
3068,0.5455555555555556,3068
3069,0.5455555555555556,3069
3070,0.5455555555555556,3070
3071,0.5455555555555556,3071
3072,0.5455555555555556,3072
3073,0.5455555555555556,3073
3074,0.5455555555555556,3074
3075,0.5455555555555556,3075
3076,0.5455555555555556,3076
3077,0.6588888888888889,3077
3078,0.6588888888888889,3078
3079,0.6588888888888889,3079
3080,0.6588888888888889,3080
3081,0.6588888888888889,3081
3082,0.6588888888888889,3082
3083,0.6588888888888889,3083
3084,0.6588888888888889,3084
3085,0.6588888888888889,3085
3086,0.6588888888888889,3086
3087,0.6588888888888889,3087
3088,0.6588888888888889,3088
3089,0.6588888888888889,3089
3090,0.6588888888888889,3090
3091,0.6588888888888889,3091
3092,0.6588888888888889,3092
3093,0.6588888888888889,3093
3094,0.6588888888888889,3094
3095,0.6588888888888889,3095
3096,0.6588888888888889,3096
3097,0.6588888888888889,3097
3098,0.6588888888888889,3098
3099,0.6588888888888889,3099
3100,0.6588888888888889,3100
3101,0.6588888888888889,3101
3102,0.6588888888888889,3102
3103,0.6588888888888889,3103
3104,0.6588888888888889,3104
3105,0.6588888888888889,3105
3106,0.6588888888888889,3106
3107,0.6588888888888889,3107
3108,0.6588888888888889,3108
3109,0.6588888888888889,3109
3110,0.6588888888888889,3110
3111,0.6588888888888889,3111
3112,0.6588888888888889,3112
3113,0.6588888888888889,3113
3114,0.6588888888888889,3114
3115,0.6588888888888889,3115
3116,0.6588888888888889,3116
3117,0.6588888888888889,3117
3118,0.6588888888888889,3118
3119,0.6588888888888889,3119
3120,0.6588888888888889,3120
3121,0.6588888888888889,3121
3122,0.6588888888888889,3122
3123,0.6588888888888889,3123
3124,0.6588888888888889,3124
3125,0.6588888888888889,3125
3126,0.6588888888888889,3126
3127,0.6588888888888889,3127
3128,0.6588888888888889,3128
3129,0.6588888888888889,3129
3130,0.6588888888888889,3130
3131,0.6588888888888889,3131
3132,0.6588888888888889,3132
3133,0.6588888888888889,3133
3134,0.6588888888888889,3134
3135,0.6588888888888889,3135
3136,0.6588888888888889,3136
3137,0.6588888888888889,3137
3138,0.6588888888888889,3138
3139,0.6588888888888889,3139
3140,0.6588888888888889,3140
3141,0.6588888888888889,3141
3142,0.6588888888888889,3142
3143,0.6588888888888889,3143
3144,0.6588888888888889,3144
3145,0.6588888888888889,3145
3146,0.6588888888888889,3146
3147,0.6588888888888889,3147
3148,0.6588888888888889,3148
3149,0.6588888888888889,3149
3150,0.6588888888888889,3150
3151,0.6588888888888889,3151
3152,0.6588888888888889,3152
3153,0.6588888888888889,3153
3154,0.6588888888888889,3154
3155,0.6588888888888889,3155
3156,0.6588888888888889,3156
3157,0.6588888888888889,3157
3158,0.6588888888888889,3158
3159,0.6588888888888889,3159
3160,0.6588888888888889,3160
3161,0.6588888888888889,3161
3162,0.6588888888888889,3162
3163,0.6588888888888889,3163
3164,0.6588888888888889,3164
3165,0.6588888888888889,3165
3166,0.6588888888888889,3166
3167,0.6588888888888889,3167
3168,0.6588888888888889,3168
3169,0.6588888888888889,3169
3170,0.6588888888888889,3170
3171,0.6588888888888889,3171
3172,0.6588888888888889,3172
3173,0.6588888888888889,3173
3174,0.6588888888888889,3174
3175,0.6588888888888889,3175
3176,0.6588888888888889,3176
3177,0.6588888888888889,3177
3178,0.6588888888888889,3178
3179,0.6588888888888889,3179
3180,0.6588888888888889,3180
3181,0.6588888888888889,3181
3182,0.6588888888888889,3182
3183,0.6588888888888889,3183
3184,0.6588888888888889,3184
3185,0.6588888888888889,3185
3186,0.6588888888888889,3186
3187,0.6588888888888889,3187
3188,0.6588888888888889,3188
3189,0.6588888888888889,3189
3190,0.6588888888888889,3190
3191,0.6588888888888889,3191
3192,0.6588888888888889,3192
3193,0.6588888888888889,3193
3194,0.6588888888888889,3194
3195,0.6588888888888889,3195
3196,0.6588888888888889,3196
3197,0.6588888888888889,3197
3198,0.6588888888888889,3198
3199,0.6588888888888889,3199
3200,0.6588888888888889,3200
3201,0.6588888888888889,3201
3202,0.6588888888888889,3202
3203,0.6588888888888889,3203
3204,0.6588888888888889,3204
3205,0.6588888888888889,3205
3206,0.6588888888888889,3206
3207,0.6588888888888889,3207
3208,0.6588888888888889,3208
3209,0.6588888888888889,3209
3210,0.6588888888888889,3210
3211,0.6588888888888889,3211
3212,0.6588888888888889,3212
3213,0.6588888888888889,3213
3214,0.6588888888888889,3214
3215,0.6588888888888889,3215
3216,0.6588888888888889,3216
3217,0.6588888888888889,3217
3218,0.6588888888888889,3218
3219,0.6588888888888889,3219
3220,0.6588888888888889,3220
3221,0.6588888888888889,3221
3222,0.6588888888888889,3222
3223,0.6588888888888889,3223
3224,0.6588888888888889,3224
3225,0.6588888888888889,3225
3226,0.6588888888888889,3226
3227,0.6588888888888889,3227
3228,0.6588888888888889,3228
3229,0.6588888888888889,3229
3230,0.6588888888888889,3230
3231,0.6588888888888889,3231
3232,0.6588888888888889,3232
3233,0.6588888888888889,3233
3234,0.6588888888888889,3234
3235,0.6588888888888889,3235
3236,0.6588888888888889,3236
3237,0.6588888888888889,3237
3238,0.6588888888888889,3238
3239,0.6588888888888889,3239
3240,0.6588888888888889,3240
3241,0.6588888888888889,3241
3242,0.6588888888888889,3242
3243,0.6588888888888889,3243
3244,0.6588888888888889,3244
3245,0.6588888888888889,3245
3246,0.6588888888888889,3246
3247,0.6588888888888889,3247
3248,0.6588888888888889,3248
3249,0.6588888888888889,3249
3250,0.6588888888888889,3250
3251,0.6588888888888889,3251
3252,0.6588888888888889,3252
3253,0.6588888888888889,3253
3254,0.6588888888888889,3254
3255,0.6588888888888889,3255
3256,0.6588888888888889,3256
3257,0.6588888888888889,3257
3258,0.6588888888888889,3258
3259,0.6588888888888889,3259
3260,0.6588888888888889,3260
3261,0.6588888888888889,3261
3262,0.6588888888888889,3262
3263,0.6588888888888889,3263
3264,0.6588888888888889,3264
3265,0.6588888888888889,3265
3266,0.6588888888888889,3266
3267,0.6588888888888889,3267
3268,0.6588888888888889,3268
3269,0.6588888888888889,3269
3270,0.6588888888888889,3270
3271,0.6588888888888889,3271
3272,0.6588888888888889,3272
3273,0.6588888888888889,3273
3274,0.6588888888888889,3274
3275,0.6588888888888889,3275
3276,0.6588888888888889,3276
3277,0.6588888888888889,3277
3278,0.6588888888888889,3278
3279,0.6588888888888889,3279
3280,0.6588888888888889,3280
3281,0.6588888888888889,3281
3282,0.6588888888888889,3282
3283,0.6588888888888889,3283
3284,0.6588888888888889,3284
3285,0.6588888888888889,3285
3286,0.6588888888888889,3286
3287,0.6588888888888889,3287
3288,0.6588888888888889,3288
3289,0.6588888888888889,3289
3290,0.6588888888888889,3290
3291,0.6588888888888889,3291
3292,0.6588888888888889,3292
3293,0.6588888888888889,3293
3294,0.6588888888888889,3294
3295,0.6588888888888889,3295
3296,0.6588888888888889,3296
3297,0.6588888888888889,3297
3298,0.6588888888888889,3298
3299,0.6588888888888889,3299
3300,0.6588888888888889,3300
3301,0.6588888888888889,3301
3302,0.6588888888888889,3302
3303,0.6588888888888889,3303
3304,0.6588888888888889,3304
3305,0.6588888888888889,3305
3306,0.6588888888888889,3306
3307,0.6588888888888889,3307
3308,0.7133333333333334,3308
3309,0.7133333333333334,3309
3310,0.7133333333333334,3310
3311,0.7133333333333334,3311
3312,0.7133333333333334,3312
3313,0.7133333333333334,3313
3314,0.7133333333333334,3314
3315,0.7133333333333334,3315
3316,0.7133333333333334,3316
3317,0.7133333333333334,3317
3318,0.7133333333333334,3318
3319,0.7133333333333334,3319
3320,0.7133333333333334,3320
3321,0.7133333333333334,3321
3322,0.7133333333333334,3322
3323,0.7133333333333334,3323
3324,0.7133333333333334,3324
3325,0.7133333333333334,3325
3326,0.7133333333333334,3326
3327,0.7133333333333334,3327
3328,0.7133333333333334,3328
3329,0.7133333333333334,3329
3330,0.7133333333333334,3330
3331,0.7133333333333334,3331
3332,0.7133333333333334,3332
3333,0.7133333333333334,3333
3334,0.7133333333333334,3334
3335,0.7133333333333334,3335
3336,0.7133333333333334,3336
3337,0.7133333333333334,3337
3338,0.7133333333333334,3338
3339,0.7133333333333334,3339
3340,0.7133333333333334,3340
3341,0.7133333333333334,3341
3342,0.7133333333333334,3342
3343,0.7133333333333334,3343
3344,0.7133333333333334,3344
3345,0.7133333333333334,3345
3346,0.7133333333333334,3346
3347,0.7133333333333334,3347
3348,0.7133333333333334,3348
3349,0.7133333333333334,3349
3350,0.7133333333333334,3350
3351,0.7133333333333334,3351
3352,0.7133333333333334,3352
3353,0.7133333333333334,3353
3354,0.7133333333333334,3354
3355,0.7133333333333334,3355
3356,0.7133333333333334,3356
3357,0.7133333333333334,3357
3358,0.7133333333333334,3358
3359,0.7133333333333334,3359
3360,0.7133333333333334,3360
3361,0.7133333333333334,3361
3362,0.7133333333333334,3362
3363,0.7133333333333334,3363
3364,0.7133333333333334,3364
3365,0.7133333333333334,3365
3366,0.7133333333333334,3366
3367,0.7133333333333334,3367
3368,0.7133333333333334,3368
3369,0.7133333333333334,3369
3370,0.7133333333333334,3370
3371,0.7133333333333334,3371
3372,0.7133333333333334,3372
3373,0.7133333333333334,3373
3374,0.7133333333333334,3374
3375,0.7133333333333334,3375
3376,0.7133333333333334,3376
3377,0.7133333333333334,3377
3378,0.7133333333333334,3378
3379,0.7133333333333334,3379
3380,0.7133333333333334,3380
3381,0.7133333333333334,3381
3382,0.7133333333333334,3382
3383,0.7133333333333334,3383
3384,0.7133333333333334,3384
3385,0.7133333333333334,3385
3386,0.7133333333333334,3386
3387,0.7133333333333334,3387
3388,0.7133333333333334,3388
3389,0.7133333333333334,3389
3390,0.7133333333333334,3390
3391,0.7133333333333334,3391
3392,0.7133333333333334,3392
3393,0.7133333333333334,3393
3394,0.7133333333333334,3394
3395,0.7133333333333334,3395
3396,0.7133333333333334,3396
3397,0.7133333333333334,3397
3398,0.7133333333333334,3398
3399,0.7133333333333334,3399
3400,0.7133333333333334,3400
3401,0.7133333333333334,3401
3402,0.7133333333333334,3402
3403,0.7133333333333334,3403
3404,0.7133333333333334,3404
3405,0.7133333333333334,3405
3406,0.7133333333333334,3406
3407,0.7133333333333334,3407
3408,0.7133333333333334,3408
3409,0.7133333333333334,3409
3410,0.7133333333333334,3410
3411,0.7133333333333334,3411
3412,0.7133333333333334,3412
3413,0.7133333333333334,3413
3414,0.7133333333333334,3414
3415,0.7133333333333334,3415
3416,0.7133333333333334,3416
3417,0.7133333333333334,3417
3418,0.7133333333333334,3418
3419,0.7133333333333334,3419
3420,0.7133333333333334,3420
3421,0.7133333333333334,3421
3422,0.7133333333333334,3422
3423,0.7133333333333334,3423
3424,0.7133333333333334,3424
3425,0.7133333333333334,3425
3426,0.7133333333333334,3426
3427,0.7133333333333334,3427
3428,0.7133333333333334,3428
3429,0.7133333333333334,3429
3430,0.7133333333333334,3430
3431,0.7133333333333334,3431
3432,0.7133333333333334,3432
3433,0.7133333333333334,3433
3434,0.7133333333333334,3434
3435,0.7133333333333334,3435
3436,0.7133333333333334,3436
3437,0.7133333333333334,3437
3438,0.7133333333333334,3438
3439,0.7133333333333334,3439
3440,0.7133333333333334,3440
3441,0.7133333333333334,3441
3442,0.7133333333333334,3442
3443,0.7133333333333334,3443
3444,0.7133333333333334,3444
3445,0.7133333333333334,3445
3446,0.7133333333333334,3446
3447,0.7133333333333334,3447
3448,0.7133333333333334,3448
3449,0.7133333333333334,3449
3450,0.7133333333333334,3450
3451,0.7133333333333334,3451
3452,0.7133333333333334,3452
3453,0.7133333333333334,3453
3454,0.7133333333333334,3454
3455,0.7133333333333334,3455
3456,0.7133333333333334,3456
3457,0.7133333333333334,3457
3458,0.7133333333333334,3458
3459,0.7133333333333334,3459
3460,0.7133333333333334,3460
3461,0.7133333333333334,3461
3462,0.7133333333333334,3462
3463,0.7133333333333334,3463
3464,0.7133333333333334,3464
3465,0.7133333333333334,3465
3466,0.7133333333333334,3466
3467,0.7133333333333334,3467
3468,0.7133333333333334,3468
3469,0.7133333333333334,3469
3470,0.7133333333333334,3470
3471,0.7133333333333334,3471
3472,0.7133333333333334,3472
3473,0.7133333333333334,3473
3474,0.7133333333333334,3474
3475,0.7133333333333334,3475
3476,0.7133333333333334,3476
3477,0.7133333333333334,3477
3478,0.7133333333333334,3478
3479,0.7133333333333334,3479
3480,0.7133333333333334,3480
3481,0.7133333333333334,3481
3482,0.7133333333333334,3482
3483,0.7133333333333334,3483
3484,0.7133333333333334,3484
3485,0.7133333333333334,3485
3486,0.7133333333333334,3486
3487,0.7133333333333334,3487
3488,0.7133333333333334,3488
3489,0.7133333333333334,3489
3490,0.7133333333333334,3490
3491,0.7133333333333334,3491
3492,0.7133333333333334,3492
3493,0.7133333333333334,3493
3494,0.7133333333333334,3494
3495,0.7133333333333334,3495
3496,0.7133333333333334,3496
3497,0.7133333333333334,3497
3498,0.7133333333333334,3498
3499,0.7133333333333334,3499
3500,0.7133333333333334,3500
3501,0.7133333333333334,3501
3502,0.7133333333333334,3502
3503,0.7133333333333334,3503
3504,0.7133333333333334,3504
3505,0.7133333333333334,3505
3506,0.7133333333333334,3506
3507,0.7133333333333334,3507
3508,0.7133333333333334,3508
3509,0.7133333333333334,3509
3510,0.7133333333333334,3510
3511,0.7133333333333334,3511
3512,0.7133333333333334,3512
3513,0.7133333333333334,3513
3514,0.7133333333333334,3514
3515,0.7133333333333334,3515
3516,0.7133333333333334,3516
3517,0.7133333333333334,3517
3518,0.7133333333333334,3518
3519,0.7133333333333334,3519
3520,0.7133333333333334,3520
3521,0.7133333333333334,3521
3522,0.7133333333333334,3522
3523,0.7133333333333334,3523
3524,0.7133333333333334,3524
3525,0.7133333333333334,3525
3526,0.7133333333333334,3526
3527,0.7133333333333334,3527
3528,0.7133333333333334,3528
3529,0.7133333333333334,3529
3530,0.7133333333333334,3530
3531,0.7133333333333334,3531
3532,0.7133333333333334,3532
3533,0.7133333333333334,3533
3534,0.7133333333333334,3534
3535,0.7133333333333334,3535
3536,0.7133333333333334,3536
3537,0.7133333333333334,3537
3538,0.7133333333333334,3538
3539,0.7133333333333334,3539
3540,0.7133333333333334,3540
3541,0.7133333333333334,3541
3542,0.7133333333333334,3542
3543,0.7133333333333334,3543
3544,0.7133333333333334,3544
3545,0.7133333333333334,3545
3546,0.7133333333333334,3546
3547,0.7133333333333334,3547
3548,0.7133333333333334,3548
3549,0.7133333333333334,3549
3550,0.7133333333333334,3550
3551,0.7133333333333334,3551
3552,0.7133333333333334,3552
3553,0.7133333333333334,3553
3554,0.7133333333333334,3554
3555,0.7133333333333334,3555
3556,0.7133333333333334,3556
3557,0.7133333333333334,3557
3558,0.7133333333333334,3558
3559,0.7133333333333334,3559
3560,0.7133333333333334,3560
3561,0.7133333333333334,3561
3562,0.7133333333333334,3562
3563,0.7133333333333334,3563
3564,0.7133333333333334,3564
3565,0.7133333333333334,3565
3566,0.7133333333333334,3566
3567,0.7133333333333334,3567
3568,0.7133333333333334,3568
3569,0.7133333333333334,3569
3570,0.7133333333333334,3570
3571,0.7133333333333334,3571
3572,0.7133333333333334,3572
3573,0.7133333333333334,3573
3574,0.7133333333333334,3574
3575,0.7677777777777778,3575
3576,0.7677777777777778,3576
3577,0.7677777777777778,3577
3578,0.7677777777777778,3578
3579,0.7677777777777778,3579
3580,0.7677777777777778,3580
3581,0.7677777777777778,3581
3582,0.7677777777777778,3582
3583,0.7677777777777778,3583
3584,0.7677777777777778,3584
3585,0.7677777777777778,3585
3586,0.7677777777777778,3586
3587,0.7677777777777778,3587
3588,0.7677777777777778,3588
3589,0.7677777777777778,3589
3590,0.7677777777777778,3590
3591,0.7677777777777778,3591
3592,0.7677777777777778,3592
3593,0.7677777777777778,3593
3594,0.7677777777777778,3594
3595,0.7677777777777778,3595
3596,0.7677777777777778,3596
3597,0.7677777777777778,3597
3598,0.7677777777777778,3598
3599,0.7677777777777778,3599
3600,0.7677777777777778,3600
3601,0.7677777777777778,3601
3602,0.7677777777777778,3602
3603,0.7677777777777778,3603
3604,0.7677777777777778,3604
3605,0.7677777777777778,3605
3606,0.7677777777777778,3606
3607,0.7677777777777778,3607
3608,0.7677777777777778,3608
3609,0.7677777777777778,3609
3610,0.7677777777777778,3610
3611,0.7677777777777778,3611
3612,0.7677777777777778,3612
3613,0.7677777777777778,3613
3614,0.7677777777777778,3614
3615,0.7677777777777778,3615
3616,0.7677777777777778,3616
3617,0.7677777777777778,3617
3618,0.7677777777777778,3618
3619,0.7677777777777778,3619
3620,0.7677777777777778,3620
3621,0.7677777777777778,3621
3622,0.7677777777777778,3622
3623,0.7677777777777778,3623
3624,0.7677777777777778,3624
3625,0.7677777777777778,3625
3626,0.7677777777777778,3626
3627,0.7677777777777778,3627
3628,0.6355555555555555,3628
3629,0.6355555555555555,3629
3630,0.6355555555555555,3630
3631,0.6355555555555555,3631
3632,0.6355555555555555,3632
3633,0.6355555555555555,3633
3634,0.6355555555555555,3634
3635,0.6355555555555555,3635
3636,0.6355555555555555,3636
3637,0.6355555555555555,3637
3638,0.6355555555555555,3638
3639,0.6355555555555555,3639
3640,0.6355555555555555,3640
3641,0.6355555555555555,3641
3642,0.6355555555555555,3642
3643,0.6355555555555555,3643
